4.988023415553444195e-02,-1.002514014153287336e-01,9.146174060039780063e-02,-4.214885035037793659e-02,-2.775401739652368360e-01,-1.800627487175178731e-01,4.499706465178318626e-03,-8.387758209735236836e-02,-2.495476451815756835e-01,-4.945829156661621373e-02,-9.371905590670662201e-02,-6.382814188535421152e-02,-5.471419212580426461e-02,-3.965074408318792765e-01,-2.728048585689224481e-02,9.119406383639680480e-02,-1.227975157821902252e-01,-3.108908508539855176e-02,6.127083004297440710e-02,1.795754264785639209e-01,3.093056671723881310e-02,-4.205941272080865878e-01,5.497119655984599590e-02,-1.937050357989064664e-02,1.880887509346651221e-01,-7.487847222776905509e-02,5.795711596163046625e-02,-1.799423469854910806e-01,6.150847889709824996e-03,-8.415761567540544497e-02,4.028075306161012920e-02,-4.743267255681490879e-02,3.342865306163494976e-02,2.435981969916215309e-02,1.029992067768811109e-01,-1.170555304158121535e-01,-2.190914497362322633e-01,-7.757949983641651559e-02,2.110043106448075689e-01,4.420854364152823623e-02,1.311746163045143243e-01,-2.818691903651686648e-01,-7.882029737624721144e-02,8.864717555682749550e-02,-5.427869306333650556e-02,-1.870763136047408695e-02,-1.802256666860594519e-02,-3.377391628963347971e-03,2.201043178258567656e-01,6.018973899654897486e-02
-4.088001600028083882e-01,-8.882005179345475732e-02,-1.143400420774834392e-03,5.276832015817357890e-02,4.902439875690814408e-02,-1.493152057490345075e-01,-1.549880076636968029e-01,1.032133582798860499e-01,-2.638659878450723417e-02,7.966857173074214093e-02,3.962633563669312048e-02,-7.473639731162977362e-02,-2.208243193239036173e-01,2.150946242372613060e-01,-1.295466580458166372e-01,4.291792591994425532e-02,-2.021781766478425446e-01,-6.065737397549301330e-02,-1.106443215958696942e-02,1.488269311015221197e-01,4.117270011510047040e-02,-1.362520304954406569e-02,4.102810651078475090e-01,-9.908998140514164998e-02,9.796351336074225757e-02,2.804838732392497813e-03,1.054258262443370092e-01,-1.074135326652662370e-01,1.014324221135768506e-01,-8.221157242863548487e-02,8.102103966952127478e-02,1.416460826135657047e-01,2.863142470185350841e-01,-1.261280904574111905e-01,-1.678856899138302106e-01,2.747224117254470910e-01,1.829671754103216474e-01,3.367625379090407461e-02,-2.008416132462462894e-02,-3.261832195028940840e-02,-3.485415567643292134e-02,-1.115223605166738574e-01,1.231497611289622818e-01,1.139345882525739095e-01,-1.066308784212922495e-01,-1.610384122309509863e-02,2.082752899041400568e-02,1.359307466004721077e-01,7.251814385215313297e-03,-4.669214743151942071e-02
-1.028272263298888045e-01,-1.902729883784110287e-01,1.014389004435001240e-02,-6.858049533781628015e-02,-1.443655098022300354e-01,-6.426490243752458476e-02,8.657717043204300744e-02,7.030743410429354801e-02,1.381841470319388199e-01,-1.903869663063194329e-01,7.110141843366860059e-02,-1.013854052085827462e-01,1.247679546515214066e-01,-1.279109310373340025e-01,-3.699701759838758264e-02,-3.002866597469844301e-02,-5.639112003900399045e-03,3.443463156207862697e-01,9.016128744834965569e-02,5.043043907459238140e-02,9.469491731741883078e-02,-1.693731561874880498e-01,-9.683163029274821643e-02,5.879622213563083510e-02,-6.168693185038858634e-02,5.035872247615273689e-02,4.167557698670579930e-02,1.593226062985964864e-01,4.052938859794828763e-02,-1.690511224941206314e-01,3.056156110109455037e-02,-1.158002923311965415e-02,-1.538618479168427366e-01,3.709321574094945340e-02,-1.151389452166748650e-01,3.450230428390408943e-01,1.428145396156299540e-01,7.596228199025114973e-03,-4.094230059673688998e-02,8.558184459966708402e-02,1.746876160729111671e-01,1.240686216029004280e-01,2.271556914251436632e-01,-1.484862164145845931e-01,2.739144365794012326e-01,1.868167974338356407e-01,1.977095530450865279e-01,1.510384314575121956e-01,6.419960112484769665e-02,2.816081359595843381e-01
-2.074224487323538813e-01,-1.240126124899320892e-01,3.525860036202204534e-02,-6.512660777127843303e-02,-6.461166174252523653e-02,6.340221180054148031e-02,6.280693999351282669e-03,-2.461402973353881696e-01,-2.390815678722839621e-01,-7.480877520485701426e-02,1.338367094646114031e-01,-6.037001257692464068e-02,2.730883883660535916e-01,9.294113297563685872e-02,-5.710464507347506186e-03,-1.269864743610647217e-01,-7.621210414540485929e-03,-2.325363627476053074e-01,-3.651659629543717311e-02,1.362101779133755852e-01,1.004590577713988242e-01,1.158498005751768672e-02,-1.216760906361477323e-01,-1.182098047977770405e-01,2.836487593001091323e-02,-3.757994178148109377e-02,-7.426481996477005132e-02,1.338566538953931129e-01,3.885037826940348493e-01,-6.191465351250027838e-02,2.275281807277610424e-01,2.537309849817657725e-01,-1.288196265796340001e-01,1.180622061813446921e-01,1.245354163960960270e-01,2.724132677754159682e-02,1.767068210272858264e-03,1.372461222832570549e-01,-2.596140507028994737e-02,6.461795559741914663e-02,1.104287834603520473e-02,1.216150050564841767e-02,-5.663251040591318897e-02,8.952013368229057300e-02,8.669165070556282549e-02,-2.873246352299678175e-01,3.900277832028101535e-03,-2.111033536031029778e-01,-2.171326872615673975e-01,1.012681248610163426e-01
-4.626072679407099847e-02,2.165569599533294365e-01,-9.781058587505413182e-02,-1.780113739611242363e-01,-1.071498403251209819e-01,-1.987928821999407347e-01,6.526796283393217213e-02,-9.219223723766226120e-03,-4.494072786781813655e-02,1.307800738371472371e-01,-2.529259491674200333e-02,-7.260027967462816950e-03,1.290308351596408942e-01,2.769576531782402262e-01,4.805052426205981553e-02,-8.992566399551715772e-02,5.652365854743662127e-02,6.477351560093430605e-02,4.715698026078117555e-02,-8.199240577524025131e-03,9.715540761933114111e-02,-2.028013478327486963e-01,1.629462038908531529e-02,-1.894789765462172038e-01,2.589394678586807164e-01,3.840774532762332438e-02,-2.973445752948022935e-01,2.828393763076645154e-02,-1.659073385544840296e-01,-4.816985893319539191e-04,4.333353918588693510e-02,-5.382293819935503321e-02,-2.835626891962223645e-02,8.811441257655098364e-03,-2.384345496381458374e-02,1.337531835822876325e-01,5.138635346416330074e-02,-3.166780612690797692e-02,2.372128439712637704e-01,-2.640998646652674142e-01,7.651063913180908282e-02,1.880953493447550529e-01,-1.025083351481564098e-01,1.224277300358561221e-01,-1.711889470405636438e-02,3.369824489044222493e-01,3.779265513594456949e-02,-3.207883103508538114e-01,-4.909799043895907156e-02,-8.952976630071594888e-02
7.122960377780407359e-02,-9.693003322390342236e-02,3.815342733910865453e-02,-7.925097938873001957e-02,6.145419322019627512e-02,-3.294507940301771853e-02,-1.466044205360304831e-01,-6.687618931407601774e-02,1.008674028262278588e-01,-6.258756012605824759e-02,-1.176830061802049687e-01,-6.453089230299109691e-02,-5.560919961340140411e-02,-1.424175643534072444e-01,-2.206704398081380247e-01,-4.287029004706583574e-02,-1.677742692290578319e-01,2.174791779909648892e-01,2.384243390658720430e-01,-1.574271708375926948e-01,7.835012436079960563e-02,1.967119504779560046e-01,2.292587633069966546e-01,6.292012051090725699e-02,1.035580126964500414e-01,9.436093688963130555e-02,-8.329294322640211357e-02,1.446321790772342741e-01,-1.170689013077872709e-01,1.660400227748273783e-01,3.946428159957851567e-01,1.034664950853122350e-01,-1.568591866315902916e-01,7.170317670358167250e-02,4.364247531330313346e-02,1.012170139617509096e-01,-2.555446829726695790e-01,1.473317324098031289e-01,1.980454430436551228e-02,-2.748088745400061039e-02,8.904596547417648056e-02,8.750438780745867229e-02,-3.318986088887131425e-01,2.680334682815286446e-02,-3.601851753009754215e-02,-5.388726915070780887e-02,8.808817234298538940e-03,1.739726767486344805e-01,-1.022128154232602310e-01,-1.606614573127866374e-01
-1.344054698231731404e-01,1.359696307368515010e-02,-1.300561056480261345e-02,-1.305588324496592956e-01,-1.029310231312029339e-01,1.515070494302583615e-01,1.266110664152959586e-01,-1.049207352801799359e-01,-1.896881545071996134e-02,-1.495671823611361417e-01,-4.324731115605884996e-02,-2.293784601096213183e-01,-3.667205427031139386e-01,8.557669825047950485e-03,1.514371001242476866e-01,-2.283879170528501923e-01,1.242413369360400727e-01,5.872838109422592878e-02,6.264765247188708308e-02,-1.276143581589169462e-01,9.826509930874818832e-02,-4.254015069862350507e-02,-2.304667262759950430e-01,-9.933449237027194845e-02,-4.948068340938023384e-03,-6.930687457374347382e-02,-3.960164630350617582e-02,-1.081209682561600632e-02,8.676779261693565171e-02,1.172915001506363158e-02,-3.284907441463950917e-02,2.393205295464619908e-01,3.330210917086013356e-01,-1.363038256083285993e-01,8.573657941408108218e-02,5.057176687119196989e-02,-1.608817858706931558e-01,-2.039988175184033192e-01,-2.241103403459083487e-01,1.698241990753108013e-02,-9.746530785217341619e-02,-3.678126218042662710e-02,-2.555605290659091478e-01,-1.745823230450680164e-01,-5.467248264080955961e-03,1.633896856381485130e-01,1.750828117729363309e-01,3.916061375315264825e-02,-1.413831572206668274e-03,-8.969385961377175642e-02
3.276631762354579452e-02,-2.846995432525541436e-01,8.202836553603781722e-02,-3.021157732669577448e-02,-8.031425954168253112e-02,5.338195575486209821e-02,1.534003634282108119e-01,-9.984174411819046746e-02,-2.713601949815851178e-02,-1.295840948516733815e-01,-4.816356707894424438e-02,8.596123542616182500e-02,1.569571153917888318e-02,8.108126474922303095e-02,6.062406095652714266e-02,2.628979067390471713e-01,2.981388581577758268e-02,-1.119186296700677291e-01,2.212462238791535613e-02,-1.036919008194131381e-01,3.809765823694638565e-02,1.327088860898434364e-01,1.832761536382143674e-01,6.566864571309737053e-02,9.217531390604943864e-02,1.484502845040953645e-01,-2.553128282321706632e-01,-1.739058814951108534e-01,-2.104111348832188311e-02,1.503040586643221155e-01,-3.224518524557579147e-01,1.335227960603210806e-01,-8.052491683289852986e-02,6.850321758990812748e-02,2.259411518569002519e-01,5.810233581842353529e-02,2.065594064607687574e-01,1.245241290485918639e-01,-2.052272981177671873e-01,2.313861909318607191e-01,1.859381844833802311e-01,-2.216758613113790910e-02,-8.053639642980212066e-02,2.215350658015487195e-01,-6.450029305556820303e-02,1.718013491313292174e-01,1.980681878869606782e-01,-3.308072620955186671e-02,1.474665487895375771e-01,-4.850142449319556903e-02
-7.992538965646829585e-02,-2.051388812009890747e-02,1.120185536282488903e-01,-6.997394687671629199e-02,5.511302090597475917e-02,-2.155326101907381608e-01,4.921039440196235681e-02,-2.385991685425615794e-01,2.286938939598803788e-02,2.649343386918558141e-02,1.723417938600356747e-01,1.555146409391654772e-01,7.577991844725203915e-03,1.619427904154679687e-01,5.336575238930836573e-02,2.310026577541094694e-01,1.266422022900421385e-01,-6.723796995373446106e-02,1.206403597181451848e-02,2.939596874966796114e-02,1.816853725086912952e-01,1.140150036682064244e-01,2.445286199718665204e-02,-1.572064323804220065e-01,1.000324409691878275e-01,-2.967308505320135487e-02,-6.953172665205190062e-03,1.375184235678232614e-01,9.554240868570695877e-02,1.495096588551633743e-02,1.172858613475345757e-01,-3.300435775385875403e-01,2.743883937170100984e-02,-2.657358734638512465e-01,1.474207566788762191e-01,-1.430173381990045289e-01,-2.565710170734502027e-01,3.894699914714978839e-02,-2.668311083002226636e-01,-1.807923972367709020e-01,3.384730300902245859e-02,1.420134307074524121e-02,1.893256959546858742e-02,-1.029498508234960412e-02,1.063363476497466709e-01,1.260036441328122314e-01,-1.158684863816522859e-01,2.769529138791524403e-01,1.519607864562176891e-01,2.180002629416178117e-01
1.099964572921418721e-01,-1.439074440713246916e-01,1.119257719058078804e-01,2.265498813146282417e-02,-1.673630535428032584e-01,2.626677359769029607e-01,-3.191776758367421279e-02,9.828764186759544885e-02,-4.249472720158416206e-02,-9.985864624791895849e-03,2.239781676050139059e-01,4.740420467871868382e-02,-7.431403119506548027e-02,2.080347190241011723e-01,-1.625090184640520102e-02,-1.419630687272916969e-01,1.052448571334475662e-02,-4.650147476371381539e-02,2.681754359945597299e-01,7.127476887585403043e-02,-1.372726716167844974e-01,4.661408875188957635e-02,9.613158783652329953e-02,-7.723494742197825613e-02,1.272210761812275492e-01,-6.562089604989954084e-03,4.312146633580831584e-02,9.289005096295122055e-02,1.925457047051395976e-01,-1.675206649278591919e-02,-2.230772885866417199e-01,-2.783964858762144612e-01,3.417446241143538843e-02,1.243626900651742945e-01,-1.348074183863451903e-01,3.883334917766190220e-02,-2.004437164194877163e-01,1.206146201345804775e-01,1.360519664597811818e-01,-1.455679213799228877e-01,5.738799319018728085e-02,1.598233550069104447e-02,1.228958049651507345e-03,-8.659578249251888293e-02,2.187810550514767138e-01,-1.635993480572109915e-01,2.265766203963769654e-01,-1.896074743906994015e-02,2.205111103626100078e-01,-3.152055863959198345e-01
